id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,70.82000000000001,70.10000000000001,69.5,68.89999999999999,68.60000000000001,68.3,68.3,67.94,66.67999999999999,67.94,67.58,67.22000000000001,66.92,69.62,72.2,75.68,77.89999999999999,79.52,80.54,80.54,82.16000000000001,81.5,81.14,79.94
2,72.2,71.36,71.17999999999999,70.64,70.27999999999999,69.68,69.8,69.56,69.26,69.2,69.44,69.98,70.34,71.11999999999999,73.58,76.16000000000001,77.48,78.56,80.42,81.08,82.88,81.98,81.98,80.54
3,70.82000000000001,70.94,70.7,70.7,70.94,70.82000000000001,70.94,71.0,70.82,70.52000000000001,70.16,69.92,70.16000000000001,70.7,71.36,72.44,74.00000000000001,74.48,76.46,77.72000000000001,78.38,77.89999999999999,79.94,78.98
4,74.84,71.72,69.8,68.83999999999999,67.82,66.74,64.82000000000001,63.5,62.96,64.04,64.28000000000002,63.98,66.44000000000001,67.75999999999999,70.16,70.39999999999999,73.46,75.67999999999999,77.42,74.36,68.36,71.78,72.98,73.7
5,76.21999999999998,71.3,66.38,64.64,62.18,61.279999999999994,59.72,59.35999999999999,58.63999999999999,58.28,58.699999999999996,60.199999999999996,66.14,73.22000000000001,75.26,78.62,78.8,80.3,81.02,78.8,75.32000000000001,71.60000000000001,74.12,74.60000000000001
6,76.46,74.18,73.04,71.89999999999999,70.76,70.04,67.75999999999999,67.10000000000001,65.54,64.28,64.16000000000001,65.48,69.86,73.16000000000001,76.16000000000001,75.8,77.30000000000001,77.78,78.74,79.4,80.42,81.02,77.96,76.58
7,72.68,71.54,71.3,71.18,71.0,70.34,70.46,70.1,69.74,69.67999999999999,69.86,70.28000000000002,70.64,71.42,73.88,76.04,77.78000000000002,78.92,80.54,81.38,81.02,81.8,81.98,80.66000000000001
8,74.12,74.12,72.5,72.8,72.08,69.38,68.17999999999999,68.18,68.05999999999999,67.7,67.52,68.3,68.89999999999999,70.1,70.22,71.36,71.05999999999999,72.08,73.1,73.82,73.82,75.02,75.2,75.8
9,93.25999999999999,90.13999999999999,88.52,83.17999999999999,79.64,77.17999999999999,75.74,74.24,72.92,72.08,71.11999999999999,70.58,69.02,69.08,71.3,75.26,80.9,85.46,89.54,91.58,93.62,95.0,95.60000000000001,95.83999999999999
10,80.36,76.04,72.08,70.7,68.17999999999999,66.8,65.9,63.97999999999999,64.39999999999999,64.28000000000002,63.800000000000004,63.14000000000001,66.38000000000001,71.78,76.52,79.58,81.80000000000001,83.18,84.74000000000001,85.75999999999999,85.04,82.33999999999999,76.22,73.15999999999998
11,92.83999999999999,88.46,82.04,78.67999999999999,77.30000000000001,78.19999999999999,73.7,73.52,72.8,72.56,71.66000000000001,70.7,70.04,73.7,79.34000000000002,83.42,86.3,90.74000000000001,92.77999999999999,95.66000000000001,96.14,95.66000000000001,96.38,95.0
12,73.7,67.16,66.5,65.78,65.11999999999999,63.800000000000004,64.16000000000001,62.54,63.14000000000001,63.5,62.18,59.54,58.52,61.22,65.71999999999998,69.62,72.2,74.42,77.66000000000001,79.16,80.53999999999999,74.78,74.60000000000001,76.22
