id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,72.2,70.64,69.68,68.06,67.39999999999999,66.14,65.78,65.12,63.56,62.9,63.20000000000001,63.14000000000001,65.36,69.5,74.65999999999998,77.54,80.12,82.10000000000001,82.99999999999999,84.02,84.55999999999999,84.02,79.94,76.39999999999999
2,75.08,73.10000000000001,71.24,69.98,68.24000000000001,67.28000000000002,66.02,65.06,64.82000000000001,64.82000000000001,64.58,63.74000000000001,67.69999999999999,70.28,72.2,73.88000000000001,75.38000000000001,76.22,78.02,78.98,79.88,79.04,78.08,74.89999999999999
3,73.7,71.36,70.10000000000001,68.3,67.88,67.58,66.67999999999999,68.54,68.18,67.82,66.92,66.62,66.74,66.62,69.2,69.5,70.64,71.9,74.72000000000001,75.5,76.94,76.34,75.14,71.36
4,58.400000000000006,70.03999999999999,69.56,56.36000000000001,55.82,55.940000000000005,55.63999999999999,55.52,55.400000000000006,56.0,55.94,55.4,56.54,59.720000000000006,62.36000000000001,63.98,65.3,65.77999999999999,66.26,66.19999999999999,66.5,65.72000000000001,65.24000000000001,62.660000000000004
5,72.80000000000001,69.92,68.6,67.04,66.02,65.0,64.64,63.20000000000001,62.9,61.52,63.02,63.85999999999999,65.05999999999999,69.74,75.08,78.5,80.24,80.89999999999999,82.33999999999999,83.0,83.11999999999999,82.64,81.26,78.8
6,71.78,70.7,69.56,68.54,67.16000000000001,67.10000000000001,64.88,64.76,67.27999999999999,65.66,63.68000000000001,64.94,67.04,69.98,72.02,76.39999999999999,79.04,81.67999999999999,81.5,81.38,81.5,81.38000000000001,80.12,77.48
7,76.58,75.08,74.12,73.22,71.42,70.52,68.78000000000002,67.1,66.98,66.32,66.14,65.42,68.71999999999998,70.64,72.08,73.76,74.66000000000001,75.92,77.54,78.56,79.28,78.74,77.54,75.25999999999999
8,69.02,68.06,67.16000000000001,67.16000000000001,66.92,65.24,64.04,64.64,64.04,63.080000000000005,62.48,62.54,65.72,68.72,70.28,71.96,72.8,74.72000000000001,74.24,77.18,77.12,78.62,77.42,72.74000000000001
9,89.17999999999999,87.08,85.7,83.05999999999999,77.11999999999999,71.78,69.08,65.0,63.74,60.79999999999999,60.26,59.06,56.78,56.54,56.300000000000004,62.06,69.02,75.38,78.32000000000001,81.32000000000001,84.98,85.93999999999998,86.66000000000001,86.42
10,81.68,77.42,76.46,74.89999999999999,73.52,71.42,70.52,70.16000000000001,69.02,68.54,67.88,67.64,67.04,70.46,76.33999999999999,81.38,84.68,86.05999999999999,87.02000000000002,88.46,87.32000000000001,88.7,88.22000000000001,86.42
11,74.89999999999999,75.5,75.14,74.96,75.32000000000001,75.08,75.18,75.44,75.21999999999998,75.21999999999998,74.77999999999999,74.12,73.94,74.06,75.08,78.08,80.96000000000001,82.16000000000001,80.3,81.02,81.02,80.3,81.67999999999999,80.42
12,88.88,83.71999999999998,79.58,76.64,74.11999999999999,72.2,69.92,68.60000000000001,66.98,64.16000000000001,61.94,60.32,57.800000000000004,57.44,63.56,69.68,75.55999999999999,81.92,88.40000000000002,91.33999999999999,93.62,93.98,93.62,91.10000000000001
13,86.48000000000002,84.5,83.42,83.12,81.32,80.71999999999998,79.76,78.32000000000001,77.54,78.2,78.38,79.10000000000001,78.56,82.16000000000001,85.46,87.8,90.38,92.36000000000001,92.66000000000001,93.5,91.10000000000001,90.68,91.04,89.54
14,72.86,72.08,70.33999999999999,68.78,68.54,67.28,66.80000000000001,66.86,65.06,64.64,63.620000000000005,62.9,66.86,72.2,76.04,79.52,82.27999999999999,82.22000000000001,83.84,84.38000000000001,84.44000000000001,85.39999999999999,84.44,77.06
15,72.74,70.27999999999999,68.66000000000001,67.69999999999999,66.38000000000001,66.74,66.5,65.11999999999999,63.5,62.78,61.76,61.76,64.46,70.39999999999999,74.06000000000002,78.26,79.52,81.02,82.46,82.7,82.75999999999999,82.04,80.0,76.39999999999999
