id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,76.10000000000001,74.78000000000002,74.17999999999999,71.89999999999999,70.94,71.0,69.62,69.62,67.64,69.86,68.3,68.89999999999999,69.32000000000001,72.14,74.36,77.89999999999999,79.88,81.5,82.75999999999999,84.08,82.76,82.82,82.76,80.30000000000001
2,76.22,74.60000000000001,73.10000000000001,71.42,69.92,69.25999999999999,67.10000000000001,64.16000000000001,62.779999999999994,61.82,59.96,60.02,62.18000000000001,64.7,66.74,68.0,70.75999999999999,72.2,73.28000000000002,74.42,75.8,75.62,75.02,72.5
3,74.42,72.26,69.5,66.2,63.98,62.120000000000005,60.62,58.64000000000001,57.85999999999999,58.22,58.34,58.82,60.85999999999999,63.080000000000005,65.36,65.89999999999999,67.46,69.68,70.4,71.06,71.72000000000001,72.98,72.19999999999999,70.10000000000001
4,74.84,72.67999999999999,71.48,70.75999999999999,69.38,66.5,64.58,65.11999999999999,64.58,63.98,63.62,63.080000000000005,64.04,64.33999999999999,65.42,66.2,68.0,68.78000000000002,69.14,69.74000000000001,71.60000000000001,72.32,72.5,73.39999999999999
5,76.88,73.94,70.52,68.60000000000001,67.1,65.89999999999999,66.49999999999999,66.44,65.54,64.39999999999999,63.98,63.56,68.48,73.7,76.28,78.38,75.86,76.16000000000001,78.56,77.06,74.89999999999999,75.67999999999999,75.32,75.5
6,75.02,72.2,71.96,70.7,70.76,69.32000000000001,69.67999999999999,69.02,69.08,67.82,65.36,65.66,69.62,72.02,73.58,74.3,76.16,77.12,78.14,79.22,79.94,80.17999999999999,79.7,78.26
7,76.52,75.08,73.46,71.54,70.4,69.74,67.22000000000001,64.52,63.44,62.18,60.199999999999996,60.25999999999999,62.300000000000004,64.22,67.04,68.24,70.52,72.62,73.58,74.66,76.27999999999999,76.28,75.62,72.74000000000001
8,73.88,70.82000000000001,68.78,68.17999999999999,68.54,66.86,66.98,65.72000000000001,63.02,61.699999999999996,60.68000000000001,59.72,61.580000000000005,63.5,65.54,66.5,67.16000000000001,69.61999999999999,68.78,70.22,71.36,70.94,69.8,69.67999999999999
9,90.38,88.94000000000001,84.86000000000001,81.14,80.24,77.12,75.08,74.78000000000002,73.46,74.42,73.27999999999999,72.86,72.14,71.77999999999999,72.86,72.62,77.30000000000001,82.82000000000001,83.96,86.84000000000002,88.40000000000002,89.36000000000001,91.04,90.26
10,74.72000000000001,74.0,73.64,73.28,72.55999999999999,72.08,71.54,71.54,71.83999999999999,72.25999999999999,72.38,72.44,72.92,73.82000000000001,75.38,77.3,78.25999999999999,80.6,81.92,82.88000000000001,84.26,84.56,85.21999999999998,84.92
