id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,72.56,70.04,68.18,68.42,67.46,67.10000000000001,66.74,66.38,65.48,64.76,63.68,65.06,65.66000000000001,68.54,70.88,74.3,75.98,76.58,77.54,78.02,78.2,78.2,76.94,74.36
2,75.5,73.64,71.3,69.02,68.54,67.27999999999999,64.58,61.699999999999996,60.85999999999999,59.36000000000001,57.98,60.919999999999995,64.16,66.02,68.60000000000001,70.88000000000001,73.28000000000002,73.64,75.86,76.64,77.24000000000001,78.32,77.77999999999999,75.67999999999999
3,74.0,70.82,69.2,67.58,66.92,65.11999999999999,63.5,62.18,61.46,60.44,59.66,60.26,62.06,64.94,67.28,69.38,71.77999999999999,74.06,75.67999999999999,76.64,77.83999999999999,77.6,78.08,76.10000000000001
4,80.17999999999999,77.60000000000001,75.02,73.10000000000001,70.64,69.74,67.76,66.08,65.42,65.18,64.64,63.320000000000014,63.85999999999999,66.8,70.58,72.44,76.33999999999999,79.04,81.5,82.33999999999999,82.58,82.46,81.26,79.94000000000001
5,71.96,70.1,68.48,66.92,66.08,65.72000000000001,65.96,65.17999999999999,63.74,63.79999999999999,63.379999999999995,62.96,64.28,66.74000000000001,70.22,71.83999999999999,73.27999999999999,75.62,75.14,76.46,76.46,76.7,76.27999999999999,74.83999999999999
6,73.82000000000001,71.54,69.32000000000001,71.0,70.04,68.3,67.34000000000002,66.56,65.77999999999999,64.04,63.20000000000001,63.56,66.92,70.10000000000001,72.55999999999999,74.24,74.84000000000002,75.92,75.98,77.78,76.39999999999999,75.98,76.33999999999999,74.54
7,76.58,74.89999999999999,71.48,69.08,68.96,67.88,65.54,62.419999999999995,61.64000000000001,60.379999999999995,59.6,61.34,64.04,66.02,69.08,71.42,74.48,74.0,76.10000000000001,76.27999999999999,77.96,78.62,78.8,76.28
8,72.25999999999999,69.44,68.83999999999999,66.98,67.39999999999999,66.26,64.94,63.919999999999995,62.54,61.28,58.879999999999995,60.31999999999999,61.82,63.14000000000001,65.24000000000001,67.52,68.54,70.28,71.06,70.52,71.84,72.67999999999999,72.13999999999999,71.05999999999999
9,97.33999999999999,96.86,93.86,86.24,83.0,81.32,75.2,75.67999999999999,73.33999999999999,71.72,70.03999999999999,67.94000000000001,67.64,66.5,71.60000000000001,75.26,80.66000000000001,86.54,90.44,93.14,94.75999999999999,96.86000000000001,97.58,97.7
10,79.88,76.82,74.54,72.2,72.13999999999999,71.48,70.75999999999999,70.75999999999999,70.7,70.16,69.74000000000001,68.66,69.02,70.69999999999999,73.27999999999999,77.89999999999999,80.89999999999999,82.4,83.36,85.39999999999999,86.90000000000002,87.44,86.89999999999999,83.60000000000001
11,92.18,88.16000000000001,84.92,83.0,81.32000000000001,80.24000000000001,79.52,78.5,77.65999999999998,77.06,76.58,74.83999999999999,74.42,75.98,81.56,85.46,89.0,91.39999999999999,92.54,94.33999999999999,95.78000000000002,96.8,92.54,91.94
12,87.26,83.71999999999998,76.22000000000001,69.8,68.24000000000001,63.98,64.04,61.879999999999995,61.22,59.54,57.85999999999999,58.64000000000001,55.76000000000001,58.94,66.32,73.16000000000001,77.96,81.8,84.98,86.36000000000001,88.58,89.24000000000001,89.54,89.24000000000001
13,85.1,83.54,82.28,81.56,81.25999999999999,81.56,81.86,81.74,80.83999999999999,78.02,79.16000000000001,75.38000000000001,78.92,78.68,81.44,83.78,81.98,83.89999999999999,80.72,83.84,87.14,86.71999999999998,84.08,83.24
14,72.38,70.82000000000001,70.63999999999999,70.16000000000001,69.38000000000001,67.10000000000001,64.33999999999999,64.22000000000001,61.160000000000004,60.919999999999995,58.46,59.48,63.919999999999995,66.32000000000001,68.72000000000001,70.52,72.44,73.82,75.26,76.22000000000001,76.69999999999999,77.3,76.82,75.44
15,72.08,70.39999999999999,68.36,67.58,67.10000000000001,66.32,63.679999999999986,61.81999999999999,61.1,58.64000000000001,56.12,56.48,63.56,67.04,69.98,72.02,73.7,74.18,75.02,75.62,75.92,76.16,75.86,73.46000000000001
16,80.0,80.0,78.98,78.02,78.68,79.33999999999999,78.98,79.64,79.04,77.71999999999998,76.7,77.0,75.98,79.04,83.0,84.32,86.96,90.02,90.98,93.02,94.27999999999999,94.33999999999999,90.02,82.64
17,70.10000000000001,68.54,67.16000000000001,65.42,65.77999999999999,64.64,64.75999999999999,62.78,61.46,61.04,60.13999999999999,60.86000000000001,63.56,66.32,69.32000000000001,71.0,72.92,74.24,74.11999999999999,75.98,75.08,74.83999999999999,74.77999999999999,73.82
18,75.86,74.54,73.16,72.44,71.36000000000001,70.58,69.92,68.72,68.96,68.17999999999999,66.80000000000001,66.44,67.88,68.84,69.98,70.52,70.52,71.78,72.5,73.10000000000001,73.76,74.12,74.24,73.58
19,90.02,86.0,81.26,78.08,76.88,75.62,74.24,73.16,72.32,72.14,71.06,71.0,69.67999999999999,72.5,78.26,83.0,86.78000000000002,89.12,90.92,87.97999999999998,89.83999999999999,84.92,81.32,77.48
20,74.48,70.88,68.54,69.62,69.44,68.0,66.74000000000001,66.02,64.94,62.6,61.88,62.6,66.2,69.62,71.96,73.94,75.74000000000001,76.82,77.0,78.62,76.82,76.64,76.46,74.48
21,63.31999999999999,62.660000000000004,61.16,60.800000000000004,61.22,60.44,58.76,57.68000000000001,57.44,57.68,56.24,57.32,57.919999999999995,60.56,62.66,64.88000000000001,65.36,68.30000000000001,69.44,70.22000000000001,71.24,70.94,69.86,67.75999999999999
22,75.74,73.39999999999999,71.0,69.98,69.68,68.17999999999999,66.61999999999999,64.04,60.98,59.24,59.06,61.580000000000005,64.39999999999999,66.38,68.84,69.86,71.77999999999999,73.52,74.96,76.16,77.0,77.0,76.7,75.56
23,77.72000000000001,73.76,71.06,68.72,67.52,65.96,65.36,63.98,62.72,62.35999999999999,61.22,61.339999999999996,64.04,68.24,72.92,78.26,80.48,82.10000000000001,83.48,84.55999999999999,84.44,85.03999999999999,85.04,82.33999999999999
24,75.2,72.86,70.34,69.25999999999999,65.3,63.14,59.540000000000006,58.1,58.1,57.379999999999995,54.5,57.02,66.2,71.24000000000001,75.2,75.38,76.1,77.36,78.25999999999999,79.7,78.98,78.08,76.1,74.48
25,64.04,59.540000000000006,57.2,56.66,56.66,55.04,53.42,52.34,51.620000000000005,50.72,50.72,50.54,55.22,61.16,69.25999999999999,73.58,74.3,72.86,76.46,76.64,75.56,72.32,73.04,71.42
26,74.66000000000001,73.15999999999998,73.94,73.27999999999999,73.82000000000001,73.76,72.8,73.04,72.67999999999999,72.26,71.65999999999998,70.64,72.98,76.94,80.36,83.24000000000001,86.24000000000001,88.58,90.13999999999999,91.16000000000001,91.33999999999999,90.5,91.04,88.94000000000001
27,69.08,68.12,68.0,67.58,65.48,61.76,58.52,55.879999999999995,56.78,55.04,55.699999999999996,56.9,59.66,64.16000000000001,67.52,70.1,72.56000000000002,75.68,75.62,77.60000000000001,77.48,77.54,75.38,72.86
28,73.82,70.88,69.8,68.06,67.22000000000001,65.36,63.68000000000001,62.18,61.4,60.26,59.24,60.62,62.06,64.64,67.04,69.08,72.02,73.7,74.96,76.16000000000001,77.0,77.17999999999999,76.94,74.18
29,75.56,71.42,68.72,68.42,68.96000000000001,68.60000000000001,67.34,66.62,66.74,65.24,63.080000000000005,63.26,66.32,68.78000000000002,70.58,72.2,74.89999999999999,75.5,76.94,76.88,76.69999999999999,76.58,75.44,74.66
30,88.33999999999999,85.64,80.36,77.72,75.68,73.7,73.7,71.72000000000001,71.96,70.34,69.32000000000001,70.39999999999999,69.02,73.33999999999999,79.04,83.3,86.72000000000001,89.66000000000001,92.0,92.66000000000001,94.63999999999999,94.33999999999999,92.3,90.62
31,67.82,66.56,66.5,64.7,63.31999999999999,61.64000000000001,60.68,60.080000000000005,58.52,56.9,54.56,56.48,57.98,59.54,62.48,64.64,66.14,67.33999999999999,68.54,68.54,69.32000000000001,69.86,68.84,67.82
32,76.7,70.33999999999999,69.25999999999999,66.32000000000001,63.32,62.35999999999999,61.94,61.699999999999996,60.98,60.32,60.31999999999999,59.96,59.6,60.31999999999999,61.699999999999996,65.96,68.71999999999998,71.72000000000001,74.0,75.38,77.72000000000001,75.98,72.32,74.36
33,73.94,70.88000000000001,68.36,69.80000000000001,67.46,66.32000000000001,65.17999999999999,64.22000000000001,62.900000000000006,62.35999999999999,61.279999999999994,64.82000000000001,68.0,69.56,70.76,71.36,72.02,72.38,73.28000000000002,74.6,74.96,73.7,74.72,74.83999999999999
34,72.44,71.48,70.10000000000001,69.56,69.38,66.8,64.27999999999999,61.1,59.72,58.76,59.120000000000005,61.580000000000005,63.800000000000004,66.44,68.83999999999999,70.46,72.14,74.66000000000001,75.98,77.0,76.88,77.48,76.64,75.14
35,83.17999999999999,78.86,78.86,76.16,74.17999999999999,72.92,72.44,71.72,71.17999999999999,71.06,70.7,69.86,74.83999999999999,79.82000000000001,83.54,86.96,89.42,90.67999999999999,91.28000000000002,91.58,87.25999999999999,88.33999999999999,87.14,84.92
36,76.64,72.86,71.24000000000001,69.8,70.34,68.18,67.64,67.28,68.36,66.92,65.84,65.3,66.74000000000001,69.44,71.42,72.86,74.12,75.56,76.1,76.46,77.36,77.36,77.36,75.2
37,80.6,77.9,72.32,72.32,73.4,72.86,71.78,70.7,69.08,68.36,68.0,67.46,68.36,70.7,71.96,72.86,72.86,73.04,73.4,74.84,75.02,76.1,75.02,75.02
38,66.86,65.84,65.11999999999999,64.46,63.26,61.4,60.44,59.72,58.22,56.54,55.22,56.24,57.74,59.419999999999995,62.599999999999994,64.58,66.02,67.04,68.36,69.02,69.38,69.44,68.89999999999999,67.58
39,71.36,69.08,68.06,66.14,64.58,62.29999999999999,61.28,58.879999999999995,56.72,55.82,54.20000000000001,54.98,62.0,66.25999999999999,69.56,71.36,73.58,74.48,75.68,75.32000000000001,76.10000000000001,76.58,76.64,75.68
40,72.5,71.24,70.16000000000001,69.62,69.74,68.66000000000001,67.04,64.04,61.4,59.72,58.1,60.98,64.94,67.04,69.5,70.58,72.32,74.30000000000001,75.62,76.39999999999999,77.54,77.54,77.30000000000001,75.38
41,70.16,69.44,69.08,68.9,67.28,63.68,60.08,57.379999999999995,59.72,57.74,58.459999999999994,60.26,63.32,66.02,68.72,71.78,73.04,76.64,76.28,77.9,77.72,78.25999999999999,77.72,74.3
42,76.39999999999999,75.32,71.78,69.98,69.08,68.3,65.72,63.800000000000004,62.84,61.76,60.26,62.54,64.58,66.38,69.08,71.0,73.58,73.16000000000001,75.62,75.67999999999999,76.94,77.72000000000001,77.48,74.96
43,91.75999999999999,90.2,84.74,76.27999999999999,76.04,73.64,69.8,67.27999999999999,66.86,67.82000000000001,65.18,63.620000000000005,61.76,64.22,71.66000000000001,75.26,80.24000000000001,84.74,87.98,90.86000000000001,92.48,93.74,95.3,95.3
44,74.42,72.74,71.24,70.10000000000001,68.96,68.18,66.68,65.3,63.080000000000005,60.92000000000001,58.94,62.18000000000001,64.94,66.56,68.24000000000001,69.68,71.36,72.92,74.3,75.2,75.98,76.27999999999999,75.74,73.88
45,73.94,69.02,67.04,67.64,68.36,67.7,67.04,66.02,65.36,65.0,65.36,66.62,67.33999999999999,69.68,71.66000000000001,73.63999999999999,75.26,77.0,78.02,79.04,77.66000000000001,78.02,77.0,74.30000000000001
