id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.0,0.4444444444444445,0.8555555555555556,0.9777777777777779,1.0777777777777777,1.0333333333333332
2,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.09999999999999999,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666667,0.2111111111111111,0.7444444444444445,0.45555555555555555,0.39999999999999997,0.25555555555555554,0.12222222222222222,0.5666666666666667,1.211111111111111,0.37777777777777777,0.6999999999999998,2.4555555555555553,2.577777777777778,1.722222222222222,1.9333333333333333
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.06666666666666667,0.08888888888888889,0.15555555555555556,0.03333333333333333,0.35555555555555557,0.7222222222222223,0.9666666666666668,1.0888888888888888,1.0777777777777777,1.3333333333333333,2.3555555555555556,2.6888888888888887
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.8000000000000002,0.7777777777777777,0.9666666666666668,1.5,0.5444444444444444,0.39999999999999997
7,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.09999999999999999,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.4222222222222222,0.5222222222222223,0.48888888888888893,0.4444444444444444,0.3111111111111111,0.45555555555555555,0.5222222222222223,0.7000000000000001,0.888888888888889,1.3,0.32222222222222224,0.5444444444444444,0.6666666666666666,0.32222222222222224,1.4333333333333333,3.5666666666666664,3.4666666666666663,1.7666666666666666,1.5999999999999999,1.8666666666666665,1.2666666666666666,0.6666666666666666,0.5222222222222223,0.9666666666666668
11,0.0,0.0,0.0,1.9444444444444446,8.044444444444444,1.0555555555555556,10.033333333333333,1.0888888888888888,0.8777777777777777,0.24444444444444446,0.24444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.12222222222222222,0.19999999999999998,0.611111111111111,0.2777777777777778,0.0,0.03333333333333333,0.03333333333333333,0.0,0.09999999999999999,0.0,0.06666666666666667,0.08888888888888889,0.0,0.14444444444444446,0.09999999999999999
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.14444444444444446,0.4444444444444444,0.8999999999999999,0.022222222222222223,0.0,0.2888888888888889,0.7222222222222222,0.0,2.733333333333334,2.433333333333333,5.855555555555555
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.25555555555555554,1.2000000000000002,1.5333333333333334,1.3333333333333333
15,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.06666666666666667,0.09999999999999999,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444445,1.4000000000000001,0.7222222222222222,1.4777777777777779,1.2555555555555555,0.5222222222222223,0.7777777777777778
16,1.0333333333333334,1.388888888888889,1.4666666666666668,0.3,1.0333333333333332,1.8666666666666665,9.555555555555555,16.5,9.466666666666667,5.811111111111111,5.377777777777777,1.3666666666666665,0.5888888888888889,0.25555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.044444444444444446,0.07777777777777777,0.12222222222222222,0.3444444444444445,0.27777777777777773,0.3666666666666667,0.7000000000000001,0.8333333333333334,0.5222222222222223,0.41111111111111104,0.7333333333333334,1.1777777777777778,1.1777777777777778
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.07777777777777778,0.022222222222222223,0.06666666666666667,0.3555555555555556,0.5666666666666668,0.8333333333333334,1.2555555555555555,1.3222222222222222,1.7666666666666666,1.6777777777777778,3.022222222222222
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,7.2444444444444445,0.5333333333333333,1.011111111111111,1.1777777777777778,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.1,0.6666666666666666,0.9,1.5999999999999999,0.4666666666666666,0.4222222222222222
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3111111111111111
23,0.22222222222222224,0.45555555555555555,0.6444444444444444,0.2111111111111111,0.05555555555555555,0.12222222222222222,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.08888888888888889,0.05555555555555555,0.06666666666666667,0.08888888888888889,0.17777777777777778,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
