id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,75.86,71.17999999999999,69.32000000000001,69.86,68.60000000000001,67.69999999999999,68.0,67.64,66.68,66.68,66.98,68.3,69.2,72.32,74.36,74.36,77.24000000000001,77.24000000000001,78.19999999999999,79.52,79.82000000000001,77.54,76.64,75.08
2,77.24000000000001,73.76,72.38,70.58,69.32000000000001,68.18,66.14,66.32,67.10000000000001,66.98,66.98,68.17999999999999,71.24000000000001,70.94,74.36000000000001,76.58,78.08,79.22000000000001,80.36,81.86,81.98,80.42,81.38,80.60000000000001
3,77.17999999999999,75.38,72.86,71.48,70.16000000000001,69.98,69.55999999999999,67.58,67.82,66.8,67.82000000000001,68.66000000000001,69.98,71.6,71.89999999999999,73.82,75.13999999999999,76.76,78.2,78.44,79.52,80.42,80.24000000000001,79.39999999999999
4,73.28,72.25999999999999,70.39999999999999,68.36,65.36,63.44,62.9,62.29999999999999,61.52,60.31999999999999,59.0,58.160000000000004,61.28,69.38,68.12,70.52,72.14,72.92,73.52,74.0,75.19999999999999,76.58,77.06,75.56
5,71.96,68.48,67.64,66.02,65.3,64.22,64.04,62.54,61.580000000000005,60.26,58.879999999999995,59.6,62.48,66.08,68.48,70.76,72.14,72.38,72.14,72.14,72.38,73.04,73.76,72.5
6,75.67999999999999,75.14,72.86,71.72,71.83999999999999,70.22000000000001,70.76,69.92,67.34,69.61999999999999,69.8,70.58,71.3,72.98,73.58,75.32000000000001,76.88,77.48,77.12,76.76,77.3,77.0,76.52,75.74
7,78.32000000000001,75.86,74.72,73.82,71.96,70.52,68.3,68.3,68.42,68.24,68.24000000000001,69.44,72.2,71.96,75.08,76.75999999999999,77.48,79.15999999999998,80.83999999999999,82.04,83.06,82.58,82.04,81.2
8,73.88,71.83999999999999,70.82000000000001,69.8,68.24000000000001,66.08,63.919999999999995,64.10000000000001,63.440000000000005,62.72,63.26,66.2,67.64,69.67999999999999,71.12,73.04,73.52,75.32000000000001,75.2,79.04,80.36,75.61999999999999,74.12,74.24
9,94.39999999999999,92.83999999999999,90.44,87.08,84.19999999999999,82.88000000000001,81.26,79.33999999999999,75.98,74.54,72.67999999999999,70.22,69.14,69.62,72.08,76.88,82.82,86.0,89.54,91.46,93.92,94.82000000000001,95.42,96.56
10,73.28,72.08,70.64,69.32000000000001,68.42,67.04,65.83999999999999,64.64,63.5,62.300000000000004,61.4,61.04,63.199999999999996,66.74000000000001,69.67999999999999,73.10000000000001,75.25999999999999,77.11999999999999,78.44,78.68,79.58,78.98,79.58,78.5
11,92.65999999999998,89.06,81.80000000000001,77.96,78.38,75.32,74.48,74.71999999999998,73.82,72.19999999999999,70.88,71.36,70.82000000000001,73.82000000000001,80.18,83.89999999999999,86.42000000000002,89.83999999999999,91.09999999999998,93.74000000000001,95.42,95.89999999999999,94.27999999999999,93.38
12,75.98,72.8,70.22,67.22,64.04,61.879999999999995,61.22,60.02,59.96,60.919999999999995,59.29999999999999,57.620000000000005,56.96,60.56,62.84,64.7,65.60000000000001,66.86,67.16,68.84,68.78,68.84,70.88,71.53999999999999
13,86.89999999999999,84.74,81.80000000000001,80.66000000000001,80.24,78.8,79.46,79.04,78.26,77.72000000000001,77.89999999999999,77.36,78.68,81.38,86.17999999999999,86.89999999999999,89.06,90.55999999999999,91.04,89.77999999999999,83.84000000000002,86.83999999999999,87.13999999999999,87.86000000000001
14,75.02,70.03999999999999,68.06,65.36,65.84,66.38,68.60000000000001,68.60000000000001,67.88,67.16,66.26,67.22,68.83999999999999,71.60000000000001,74.18,76.22,78.08,78.8,80.54,80.24,79.94,79.64,79.04,77.24
15,70.39999999999999,68.48,66.50000000000001,65.42,64.64,63.13999999999999,62.6,61.81999999999999,60.919999999999995,59.35999999999999,60.44,62.96,65.83999999999999,68.3,71.96000000000001,72.5,74.18,73.64,75.56,75.25999999999999,75.26,74.66000000000001,74.66000000000001,72.86
16,94.63999999999999,90.98,86.36000000000001,82.33999999999999,80.0,79.94,78.98,77.3,75.68,74.36,73.28,72.32,71.66000000000001,77.0,83.0,87.32000000000001,90.38,93.62,95.0,96.74000000000001,98.0,98.66000000000001,98.36000000000001,96.68
17,71.42,68.71999999999998,66.62,66.62,66.67999999999999,65.3,64.34,63.320000000000014,62.419999999999995,61.339999999999996,60.919999999999995,60.620000000000005,63.20000000000001,65.48,67.10000000000001,68.24000000000001,70.22,70.76,69.98,70.34,71.84,71.36,70.10000000000001,67.16
18,71.77999999999999,71.06,69.32000000000001,69.08,68.84,68.48,68.06,67.94,67.28000000000002,66.44,64.82000000000001,64.58,66.32000000000001,68.24000000000001,69.68,70.46,71.72,73.16,73.88,73.64,74.66000000000001,73.7,72.92,72.86
19,83.17999999999999,80.83999999999999,78.86,76.7,75.56,73.7,72.08,70.52,69.62,69.56,69.56,68.78,69.2,70.58,73.82000000000001,77.0,80.42,83.06,85.7,88.10000000000001,89.24,90.44000000000001,92.12,90.25999999999999
20,76.64,75.74000000000001,73.22,71.78,71.96,69.62,70.7,69.62,66.92,70.52,70.16,70.7,71.06,72.32,73.22,74.48,76.64,77.54,77.72,77.36,77.9,77.9,77.72,76.46
21,68.96,67.04,66.56,67.04,66.56,66.62,66.38,65.24,64.46000000000001,62.72,64.04,67.04,68.53999999999999,71.66,73.10000000000001,75.56,76.39999999999999,75.26,73.94,73.04,74.42,73.88,72.62,71.60000000000001
22,78.02,74.06,72.62,70.69999999999999,68.96,67.04,67.34,67.22,67.58,66.74,67.4,68.84000000000002,70.33999999999999,72.2,74.24,75.74,77.12,78.38,80.24,81.55999999999999,82.75999999999999,82.94,82.7,80.24
23,77.54,72.67999999999999,70.04,68.72000000000001,67.46000000000001,66.5,65.3,64.76,64.27999999999999,64.82000000000001,64.69999999999999,64.94,66.86,70.64,75.68,78.68,82.46,83.96000000000001,83.96,80.06,81.2,73.58,77.0,78.26
24,68.0,66.56,66.02,65.3,64.58,63.68,64.04,63.14,62.24,61.88,62.059999999999995,61.519999999999996,63.5,64.58,65.48,63.86,65.66,64.94,67.82,68.18,69.25999999999999,66.56,64.58,64.75999999999999
25,57.02,55.04,55.04,54.86,53.6,53.96,54.14,54.32,54.32,53.96,53.42,53.06,52.879999999999995,53.06,53.24,53.96,53.96,55.04,55.04,54.68,54.86,54.5,53.24,53.24
26,77.71999999999998,76.64,75.56,75.19999999999999,74.83999999999999,74.06,73.52,72.68,72.68,72.68,72.38,73.16000000000001,74.42,76.76,80.71999999999998,84.44,86.71999999999998,87.8,86.3,84.2,83.06,81.98,83.3,82.88
27,73.58,71.3,69.67999999999999,68.6,65.83999999999999,64.39999999999999,63.14000000000001,60.98,62.24,60.56,61.16,63.85999999999999,65.89999999999999,68.83999999999999,71.3,72.26,75.14,77.24,78.62,80.36,78.92,75.02,74.83999999999999,71.66000000000001
28,76.34,73.64,72.32,70.7,70.33999999999999,69.92,69.08,67.34,66.86,66.98,66.98,68.84000000000002,70.22,72.08,71.72,73.82,75.61999999999999,77.00000000000001,78.5,79.16,80.24000000000001,80.48,79.94,79.76
29,74.12,73.76,75.92,73.88,72.38,72.08,70.88,69.92,69.44,69.13999999999999,70.64,71.06,72.08,73.10000000000001,73.22,76.76,74.83999999999999,77.3,78.67999999999999,78.44,77.83999999999999,77.72,76.82,75.74000000000001
30,80.0,77.30000000000001,73.69999999999999,68.71999999999998,68.0,66.38,65.06,63.73999999999999,63.68,62.72,60.620000000000005,62.0,60.32,66.98,73.33999999999999,78.68,81.98,84.25999999999999,85.63999999999999,86.72000000000001,89.0,89.0,89.36000000000001,88.64
