id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,44.18,43.52,43.76,41.96,41.00000000000001,39.02,38.12,38.300000000000004,36.199999999999996,35.54,34.88,35.18,34.22,34.22,34.580000000000005,35.839999999999996,36.44,36.74,36.74,37.04,37.1,36.800000000000004,37.160000000000004,36.800000000000004
2,43.22,43.94,42.74000000000001,40.519999999999996,38.36,36.86000000000001,36.98,36.13999999999999,37.1,37.4,36.800000000000004,36.620000000000005,36.44,36.620000000000005,36.74,36.74,37.64,39.080000000000005,40.1,39.68,39.38,38.9,38.18,36.56
3,44.120000000000005,41.78,39.86,38.84,37.279999999999994,37.94,37.76,37.1,37.339999999999996,36.38,36.080000000000005,36.74,36.800000000000004,37.580000000000005,37.63999999999999,38.29999999999999,38.78,39.13999999999999,39.98,39.14,39.800000000000004,39.44,38.419999999999995,36.919999999999995
4,43.4,42.800000000000004,42.44,41.36,40.46,41.12,40.4,39.68,39.56,39.080000000000005,38.6,38.06,37.7,37.879999999999995,38.660000000000004,39.44,40.82,41.96,43.22,44.419999999999995,45.31999999999999,45.85999999999999,46.4,45.26
5,40.94,40.04,40.04,38.419999999999995,37.22,36.38,36.74,36.5,35.96,34.94,35.18000000000001,35.120000000000005,34.580000000000005,35.419999999999995,36.199999999999996,37.94,37.64000000000001,39.62,39.440000000000005,38.9,39.74,38.35999999999999,37.76,37.4
6,46.64000000000001,45.56,42.68,39.5,37.63999999999999,35.84,36.14,36.74,36.800000000000004,36.38,35.84,35.42,34.7,35.42,36.98,38.839999999999996,40.28,39.86000000000001,41.36,42.379999999999995,40.580000000000005,41.24,39.32,38.839999999999996
7,44.9,43.94,42.44,40.28,37.699999999999996,35.9,37.4,36.800000000000004,37.160000000000004,37.28,36.74,36.5,36.379999999999995,36.44,36.68,36.74,37.76,39.08,40.04,39.86000000000001,39.5,38.9,38.12,36.68
8,47.24,44.839999999999996,43.28,42.080000000000005,41.06,39.440000000000005,37.76,35.0,33.68,33.13999999999999,32.660000000000004,32.96,33.56,33.919999999999995,33.8,35.18,35.06,34.04,34.7,35.84,36.13999999999999,36.02,36.14,35.0
9,66.08,59.120000000000005,55.879999999999995,53.120000000000005,50.24,49.94,48.199999999999996,47.66,47.419999999999995,46.76,46.81999999999999,46.879999999999995,46.580000000000005,45.44,45.26,47.78,53.0,59.18,62.78,65.72000000000001,68.54,69.14,69.86,67.88
10,45.5,42.56,40.4,38.6,36.38,33.62,33.919999999999995,33.080000000000005,31.639999999999997,30.14,28.22,28.52,27.2,29.060000000000002,35.9,41.0,43.1,46.580000000000005,48.080000000000005,50.419999999999995,51.5,52.4,51.98,48.919999999999995
11,67.39999999999999,66.26,65.48,64.28,64.16000000000001,63.68000000000001,63.20000000000001,63.20000000000001,63.5,63.68000000000001,63.5,63.31999999999999,63.68000000000001,63.56,64.04,65.3,66.92,67.94,70.10000000000001,69.98,72.26,72.38,70.88,68.77999999999999
12,58.4,48.5,47.120000000000005,46.52,47.84,45.02,42.32,40.279999999999994,40.339999999999996,36.26,33.02,32.36,32.36,33.32,36.68,47.120000000000005,57.5,65.0,71.89999999999999,73.16,75.56,74.60000000000001,74.11999999999999,72.44
